periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs,eps
1,molfilt,jitter,0.1,1,3,0.001,0.5,1,100,0.004122295171873291,122,10.0,0.041222951718732914,0.41222951718732914,0.8244590343746583,0,3,-0.1570835416321314,1.3480521000004508,1.0052076447789653,3.0751250973080695,4.714446276218073e+22,0.11107124768726306,0.11107124768726306,1.3570450061149846,0,0.0,0.07457685470581055,inf
1,molfilt,jitter,0.1,1,5,0.001,0.5,1,100,0.004122295171873291,122,10.0,0.041222951718732914,0.41222951718732914,0.8244590343746583,0,5,-0.15974765725073678,1.4304533433091733,1.0033180330378373,3.3463048301056584,318987225793516.8,0.11517156532929573,0.11517156532929573,1.3634644631824444,0,0.0,0.07178306579589844,inf
1,molfilt,jitter,0.1,1,7,0.001,0.5,1,100,0.004122295171873291,122,10.0,0.041222951718732914,0.41222951718732914,0.8244590343746583,0,7,-0.1345626166607119,1.4387678930727184,1.0022043569216688,3.4211921098009768,4697959915.270194,0.12930184917197385,0.12930184917197385,1.374130759298739,0,0.0,0.06930994987487793,inf
1,molfilt,jitter,0.1,2,3,0.001,0.5,1,100,0.0042282662361003975,119,10.0,0.042282662361003975,0.42282662361003975,0.8456532472200795,0,3,-0.17628376719456282,1.3968547760323844,1.005944605319679,3.306586957570251,7.148645940591883e+25,0.11422026799934426,0.11422026799934426,1.3600816855594224,0,0.0,0.07660794258117676,inf
1,molfilt,jitter,0.1,2,5,0.001,0.5,1,100,0.0042282662361003975,119,10.0,0.042282662361003975,0.42282662361003975,0.8456532472200795,0,5,-0.1754782740574253,1.4659474272014328,1.0037030134214882,3.452259896144444,1.6701913636877924e+16,0.1181856045709393,0.1181856045709393,1.3668278690310944,0,0.0,0.07346129417419434,inf
1,molfilt,jitter,0.1,2,7,0.001,0.5,1,100,0.0042282662361003975,119,10.0,0.042282662361003975,0.42282662361003975,0.8456532472200795,0,7,-0.14653043056710308,1.4696689478429679,1.0024481406166101,3.5073460536890426,54582199386.16837,0.13195152528537157,0.13195152528537157,1.377125356456141,0,0.0,0.07144379615783691,inf
1,molfilt,jitter,0.25,0,3,0.001,0.5,1,100,0.002616950287601838,192,10.0,0.026169502876018377,0.2616950287601838,0.5233900575203676,0,3,-0.44395138148058827,2.2954845949892433,1.028181967905796,464.7950817651331,1.1176842348068108e+121,0.06779823238018001,0.06779823238018001,1.3156196103029942,0,0.0,0.06931686401367188,inf
1,molfilt,jitter,0.25,0,5,0.001,0.5,1,100,0.002616950287601838,192,10.0,0.026169502876018377,0.2616950287601838,0.5233900575203676,0,5,-0.2928981266939122,1.6832771479772721,1.0001765558077813,2.110388989078229,9.405767572058664,0.07468315553734195,0.07468315553734195,1.322311795421282,0,0.0,0.06600689888000488,0.043461882125329206
1,molfilt,jitter,0.25,0,7,0.001,0.5,1,100,0.002616950287601838,192,10.0,0.026169502876018377,0.2616950287601838,0.5233900575203676,0,7,-0.16772006779556456,1.409498184644042,1.0001687166448525,2.8271338864955675,8.539949757997855,0.09607396267886459,0.09607396267886459,1.334025504875847,0,0.0,0.05713295936584473,0.025627591211422534
1,molfilt,jitter,0.25,1,3,0.001,0.5,1,100,0.0028057379296832774,179,10.0,0.02805737929683277,0.28057379296832774,0.5611475859366555,0,3,-0.30286008343284854,1.7960715190807395,1.000347287239316,1.6102788665774554,48.374936692702796,0.073196241310161,0.073196241310161,1.3208171407521603,0,0.0,0.07255864143371582,inf
1,molfilt,jitter,0.25,1,5,0.001,0.5,1,100,0.0028057379296832774,179,10.0,0.02805737929683277,0.28057379296832774,0.5611475859366555,0,5,-0.27043303652535705,1.6966900757571464,1.000256417393607,2.065017938534562,21.77657617270818,0.07907598372740243,0.07907598372740243,1.3277583110780145,0,0.0,0.0708777904510498,inf
1,molfilt,jitter,0.25,1,7,0.001,0.5,1,100,0.0028057379296832774,179,10.0,0.02805737929683277,0.28057379296832774,0.5611475859366555,0,7,-0.25702192452998157,1.698211241592911,1.0002126272335803,2.4504741496244624,12.327818755862607,0.09893252550930054,0.09893252550930054,1.337840714634877,0,0.0,0.07315516471862793,inf
1,molfilt,jitter,0.25,2,3,0.001,0.5,1,100,0.003070665590250987,163,10.0,0.030706655902509872,0.3070665590250987,0.6141331180501974,0,3,-0.39327698883465056,1.862652850161544,1.0006961040275446,1.7460693854621392,1560.4673904131512,0.08027440108704154,0.08027440108704154,1.32792764381094,0,0.0,0.07433390617370605,inf
1,molfilt,jitter,0.25,2,5,0.001,0.5,1,100,0.003070665590250987,163,10.0,0.030706655902509872,0.3070665590250987,0.6141331180501974,0,5,-0.33693699249605247,1.9173956713293485,1.0263077256806628,119.25704954392815,1.0150844553497542e+113,0.08565550916495779,0.08565550916495779,1.3347975878852858,0,0.0,0.07187318801879883,inf
1,molfilt,jitter,0.25,2,7,0.001,0.5,1,100,0.003070665590250987,163,10.0,0.030706655902509872,0.3070665590250987,0.6141331180501974,0,7,-0.3237197041810918,1.8764247544875419,1.0003853193694034,3.8304728677932087,76.15746794389736,0.1042858855966371,0.1042858855966371,1.3442818514708392,0,0.0,0.07252717018127441,inf
1,molfilt,jitter,0.45,0,3,0.001,0.5,1,100,0.0005048251957384874,991,10.0,0.005048251957384874,0.050482519573848736,0.14210210353664543,0,3,-4.354983810728956,10.086678289424349,2.7453500169264697,inf,inf,inf,70821977552.75822,70821977553.77322,1,0.0,0.08091378211975098,inf
1,molfilt,jitter,0.45,0,5,0.001,0.5,1,100,0.0005048251957384874,991,10.0,0.005048251957384874,0.050482519573848736,0.14210210353664543,0,5,-4.65401814280417,10.699051191777269,2.8146686332144557,inf,inf,inf,414310528894.9603,414310528895.97534,1,0.0,0.07960700988769531,inf
1,molfilt,jitter,0.45,0,7,0.001,0.5,1,100,0.0005048251957384874,991,10.0,0.005048251957384874,0.050482519573848736,0.14210210353664543,0,7,-4.6661098487732895,10.687936716405877,2.792392197721109,inf,inf,inf,118606126008.88254,118606126009.89754,1,0.0,0.07904601097106934,inf
1,molfilt,jitter,0.45,1,3,0.001,0.5,1,100,0.0010503282734298791,477,10.0,0.01050328273429879,0.10503282734298791,0.21006565468597582,0,3,-2.9623104708542707,7.563652362536,2.3362528007641084,7.572235822142351e+175,inf,inf,100148033.58621651,100148034.39292511,1,0.0,0.07726907730102539,inf
1,molfilt,jitter,0.45,1,5,0.001,0.5,1,100,0.0010503282734298791,477,10.0,0.01050328273429879,0.10503282734298791,0.21006565468597582,0,5,-3.646179674089834,9.105771618000942,2.3559161951404852,4.181259098376803e+177,inf,inf,378409649.8516739,378409650.65838253,1,0.0,0.07620692253112793,inf
1,molfilt,jitter,0.45,1,7,0.001,0.5,1,100,0.0010503282734298791,477,10.0,0.01050328273429879,0.10503282734298791,0.21006565468597582,0,7,-3.6547408883017525,9.047494481386455,2.3557130320640476,4.0016700443455076e+177,inf,inf,43539237.32742763,43539238.134136245,1,0.0,0.07502985000610352,inf
1,molfilt,jitter,0.45,2,3,0.001,0.5,1,100,0.0015271980624517179,328,10.0,0.015271980624517179,0.15271980624517179,0.30543961249034357,0,3,-3.885575672134248,9.295022681765612,3.926327373239767,1.0133270520993867e+195,inf,inf,526283111.3936565,526283110.1127466,1,0.0,0.07112908363342285,inf
1,molfilt,jitter,0.45,2,5,0.001,0.5,1,100,0.0015271980624517179,328,10.0,0.015271980624517179,0.15271980624517179,0.30543961249034357,0,5,-3.602753683796449,9.809318181034763,3.59598304187736,2.850249047674345e+182,inf,inf,239910734.47793046,239910733.19702053,1,0.0,0.07426714897155762,inf
1,molfilt,jitter,0.45,2,7,0.001,0.5,1,100,0.0015271980624517179,328,10.0,0.015271980624517179,0.15271980624517179,0.30543961249034357,0,7,-3.6132088107542972,9.814641696043966,3.611155945864312,1.133698084080842e+183,inf,inf,18732957.82922975,18732959.062032614,1,0.0,0.06986093521118164,inf
1,molfilt,random,0.0,0,3,0.001,0.5,1,100,0.001335618656627055,375,10.0,0.013356186566270549,0.1335618656627055,0.267123731325411,0,3,-7.3599302185031865,17.619575371066837,6.728445747350775,inf,inf,inf,2743192.777500071,2743191.5722127836,1,0.0,0.07234573364257812,inf
1,molfilt,random,0.0,0,5,0.001,0.5,1,100,0.001335618656627055,375,10.0,0.013356186566270549,0.1335618656627055,0.267123731325411,0,5,-7.7565385743162825,19.635604577117387,6.070109682972506,5.974282239509226e+293,5.974282239509226e+293,inf,1581753.9345788728,1581755.1524768048,1,0.0,0.07828211784362793,inf
1,molfilt,random,0.0,0,7,0.001,0.5,1,100,0.001335618656627055,375,10.0,0.013356186566270549,0.1335618656627055,0.267123731325411,0,7,-7.583248104451299,20.169361858975382,6.08577402261311,1.557570541108701e+294,1.557570541108701e+294,inf,1558779.8034870161,1558781.0213849482,1,0.0,0.07790279388427734,inf
1,molfilt,random,0.0,1,3,0.001,0.5,1,100,0.0014854038827741278,337,10.0,0.014854038827741278,0.14854038827741278,0.29708077655482557,0,3,-12.540911133721213,31.51952684637584,3.0904719455549503,2.4994265715561437e+166,inf,inf,64917601.09289502,64917600.71561664,1,0.0,0.06992316246032715,inf
1,molfilt,random,0.0,1,5,0.001,0.5,1,100,0.0014854038827741278,337,10.0,0.014854038827741278,0.14854038827741278,0.29708077655482557,0,5,-14.417228683908995,40.566256964513684,3.3822695597364794,5.1957675673806454e+178,inf,inf,239690714.74749088,239690713.58658656,1,0.0,0.07192134857177734,inf
1,molfilt,random,0.0,1,7,0.001,0.5,1,100,0.0014854038827741278,337,10.0,0.014854038827741278,0.14854038827741278,0.29708077655482557,0,7,-14.673420298035055,39.56784829932407,3.436401987642223,9.283606767261604e+181,inf,inf,2115320.6736862045,2115320.2424661512,1,0.0,0.06814789772033691,inf
1,molfilt,random,0.0,2,3,0.001,0.5,1,100,0.001601769895200833,313,10.0,0.01601769895200833,0.1601769895200833,0.3203539790401666,0,3,-17.314090476566975,37.97554339181382,6.327843961233134,3.422374435665443e+251,3.422374435665443e+251,inf,572666159.2818922,572666160.4468937,1,0.0,0.0719459056854248,inf
1,molfilt,random,0.0,2,5,0.001,0.5,1,100,0.001601769895200833,313,10.0,0.01601769895200833,0.1601769895200833,0.3203539790401666,0,5,-14.71389593444353,32.108883442419206,7.129360688020059,3.45707850365382e+267,3.45707850365382e+267,inf,90034622329.93983,90034622328.77483,1,0.0,0.07497000694274902,inf
1,molfilt,random,0.0,2,7,0.001,0.5,1,100,0.001601769895200833,313,10.0,0.01601769895200833,0.1601769895200833,0.3203539790401666,0,7,-14.785476945480928,32.74361653824145,7.749083725330663,6.71207337027008e+278,6.71207337027008e+278,inf,192790854924.15442,192790854925.31943,1,0.0,0.07523608207702637,inf
