periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs,eps
0,molfilt,random,0.0,1,3,0.03,0.5,1,101,7.354748983201516e-05,6799,0.33333333333333337,0.02206424694960455,0.007354748983201516,0.29708077655482557,0,3,-13.380386583053879,34.82382737336868,4.868702890952011,nan,1.3815722786169243e+69,inf,1.5804992199046493e+87,1.5804992199046493e+87,1,7.279588454256469e-08,0.09489989280700684,inf
0,molfilt,random,0.0,1,5,0.03,0.5,1,101,7.354748983201516e-05,6799,0.33333333333333337,0.02206424694960455,0.007354748983201516,0.29708077655482557,0,5,-14.680638572361305,39.54544697537865,5.020985980887553,nan,3.004780280440243e+70,inf,1.02024457661926e+89,1.02024457661926e+89,1,7.279588454256469e-08,0.09489893913269043,inf
0,molfilt,random,0.0,1,7,0.03,0.5,1,101,7.354748983201516e-05,6799,0.33333333333333337,0.02206424694960455,0.007354748983201516,0.29708077655482557,0,7,-14.580387948314954,39.556899778497296,5.0162975749579015,nan,2.7434163832623284e+70,inf,1.0655663279611737e+89,1.0655663279611737e+89,1,7.279588454256469e-08,0.09187102317810059,inf
0,molfilt,random,0.0,2,3,0.03,0.5,1,101,8.552222657238959e-05,5847,0.33333333333333337,0.025656667971716875,0.00855222265723896,0.3203539790401666,0,3,-14.091460625340815,31.00213000766909,5.3149400109440545,nan,1.8864364939266456e+73,inf,1.6567591303473542e+78,1.6567591303473542e+78,1,7.237944965599041e-08,0.08790111541748047,inf
0,molfilt,random,0.0,2,5,0.03,0.5,1,101,8.552222657238959e-05,5847,0.33333333333333337,0.025656667971716875,0.00855222265723896,0.3203539790401666,0,5,-14.74017103480006,32.19891640084646,7.621170876624738,nan,5.0229013286973316e+88,inf,1.6658726897587274e+96,1.6658726897587274e+96,1,7.237944965599041e-08,0.09039092063903809,inf
0,molfilt,random,0.0,2,7,0.03,0.5,1,101,8.552222657238959e-05,5847,0.33333333333333337,0.025656667971716875,0.00855222265723896,0.3203539790401666,0,7,-14.729627706336302,32.221986801255895,7.752983201428315,nan,2.7492743652318106e+89,inf,3.2595479777313956e+96,3.2595479777313956e+96,1,7.237944965599041e-08,0.09596514701843262,inf
0,molfilt,jitter,0.0,0,3,0.01,0.5,1,101,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,3,0.0,1.0,0.9327934880036441,0.9999792163934077,1.0,0.037319077690125546,0.037319077690125546,1.2966439780083672,0,8.174808409089351e-07,0.01491093635559082,0.0
0,molfilt,jitter,0.0,0,5,0.01,0.5,1,101,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,5,-2.1384765624999957,6.243303571428563,2.070211973989083,1.2299142890338027e+64,inf,inf,1843678.8227089408,1843678.8210209177,1,8.174808409089351e-07,0.09224700927734375,inf
0,molfilt,jitter,0.0,0,7,0.01,0.5,1,101,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,7,-1.9656808035714293,6.090262276785712,1.8757193617067562,3.7084212739135816e+55,6.765661719077028e+273,inf,5786563.534935272,5786563.5337719675,1,8.174808409089351e-07,0.08498311042785645,inf
0,molfilt,jitter,0.1,0,3,0.01,0.5,1,101,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,3,0.0,1.0000000000000002,0.9609099500826634,0.9999636772324466,1.0000000000000009,0.04435198812941821,0.04435198812941821,1.2966204724082213,0,8.142793472831755e-07,0.015291929244995117,0.0
0,molfilt,jitter,0.1,0,5,0.01,0.5,1,101,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,5,-2.0482277250398426,5.852846208600679,2.0450173695566662,4.0567047372429206e+95,inf,inf,1233804.3186817504,1233804.3146825996,1,8.142793472831755e-07,0.08035612106323242,inf
0,molfilt,jitter,0.1,0,7,0.01,0.5,1,101,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,7,-1.9429125557728704,5.896423366663187,1.908411209239356,2.993689095736284e+86,1.8304003014412204e+281,inf,17785671.46097211,17785671.4582824,1,8.142793472831755e-07,0.0829160213470459,inf
0,molfilt,jitter,0.1,1,3,0.01,0.5,1,101,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,3,0.0,1.0000000000000002,0.959697388683222,0.9999636992135701,1.0000000000000004,0.03256014039013788,0.03256014039013788,1.2970203888027245,0,8.138090245024543e-07,0.015430212020874023,0.0
0,molfilt,jitter,0.1,1,5,0.01,0.5,1,101,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,5,-2.394570399598297,6.574954379000114,1.9871072088039674,3.4953844096587854e+88,6.159006441122588e+298,inf,4029657.0395686,4029657.035993101,1,8.138090245024543e-07,0.08931612968444824,inf
0,molfilt,jitter,0.1,1,7,0.01,0.5,1,101,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,7,-2.283606196531359,6.630182601994497,1.8480294368189933,2.4215430818076977e+79,2.593318881432969e+267,inf,18138367.580357213,18138367.577815227,1,8.138090245024543e-07,0.08542299270629883,inf
0,molfilt,jitter,0.1,2,3,0.01,0.5,1,101,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,3,0.0,1.0000000000000002,0.9574794842634132,0.9999665679880043,1.0000000000000002,0.031077045268953385,0.031077045268953385,1.2969152710407983,0,8.084861741197713e-07,0.015040159225463867,0.0
0,molfilt,jitter,0.1,2,5,0.01,0.5,1,101,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,5,-1.8957444363070683,6.0737324953735605,1.9103730926503948,1.9886397168923882e+79,5.054226703222214e+281,inf,1983726.3913254186,1983726.3883441053,1,8.084861741197713e-07,0.08052897453308105,inf
0,molfilt,jitter,0.1,2,7,0.01,0.5,1,101,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,7,-1.913698563075067,5.76720200375076,1.8696982667163913,5.215392761560715e+76,2.470502671891894e+272,inf,1167797.8042071355,1167797.8012258222,1,8.084861741197713e-07,0.08197808265686035,inf
0,molfilt,jitter,0.25,0,3,0.01,0.5,1,101,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,3,0.0,1.0000000000000002,0.9836509166893097,0.9999434853667262,1.0000000000000002,0.06293487606547976,0.06293487606547976,1.2966099499724193,0,8.022153805686827e-07,0.016572237014770508,0.0
0,molfilt,jitter,0.25,0,5,0.01,0.5,1,101,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,5,-1.9735964644421926,5.688454375602351,2.0508232522929783,3.299447577960959e+228,inf,inf,97410197.68267734,97410197.68410128,1,8.022153805686827e-07,0.08968687057495117,inf
0,molfilt,jitter,0.25,0,7,0.01,0.5,1,101,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,7,-1.9354680086040703,5.689446097471819,1.993421785758763,3.389924683730702e+219,1.325485326904529e+300,inf,41141833.12678932,41141833.11636048,1,8.022153805686827e-07,0.07940506935119629,inf
0,molfilt,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,0.9797291516526104,0.9999402865615308,1.0000000000000004,0.036729953274197924,0.036729953274197924,1.2966779921264777,0,8.094557109039613e-07,0.015269279479980469,0.0
0,molfilt,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-3.187130188051079,8.229400377295319,1.8876817874837142,1.1762245715444746e+176,3.225286166639108e+276,inf,20195051.974222966,20195051.964460347,1,8.094557109039613e-07,0.09052205085754395,inf
0,molfilt,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-3.133125369671406,8.23705048938376,1.8230150659430453,3.0207432779086674e+166,2.5572174564388743e+261,inf,3872191.3771676226,3872191.367405005,1,8.094557109039613e-07,0.0951547622680664,inf
0,molfilt,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9754744752780098,0.9999466446326642,1.0000000000000002,0.024451804613293104,0.024451804613293104,1.2967156323212352,0,7.95977413647897e-07,0.015913963317871094,0.0
0,molfilt,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-2.0011943888924573,6.013647259511614,1.8518486571008432,4.572211545926744e+142,1.4692698606023273e+268,inf,237193563.26708627,237193563.26184314,1,7.95977413647897e-07,0.08697319030761719,inf
0,molfilt,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-2.0137932250479187,5.833944185801373,1.8561707947792403,1.59509452728947e+143,1.52967091354765e+269,inf,273355911.95228046,273355911.94703734,1,7.95977413647897e-07,0.09248089790344238,inf
0,molfilt,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-4.69712305758386,10.763831851607897,3.1716655442214385,nan,inf,inf,7.770310583715648e+94,7.770310583715648e+94,1,7.594543563471667e-07,0.09798932075500488,inf
0,molfilt,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-4.654184345546238,10.680046071537044,3.263885832182868,nan,inf,inf,2.2023694615747485e+97,2.2023694615747485e+97,1,7.594543563471667e-07,0.09319901466369629,inf
0,molfilt,jitter,0.45,0,7,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,7,-4.655746981589273,10.681836344472615,3.2650911065681902,nan,inf,inf,2.3774898646394734e+97,2.3774898646394734e+97,1,7.594543563471667e-07,0.09767484664916992,inf
0,molfilt,jitter,0.45,1,3,0.01,0.5,1,101,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,3,-6.63320777000886,15.222390190789579,2.3706987060798057,nan,inf,inf,6.592605139463044e+26,6.592605139463044e+26,1,8.036569016933726e-07,0.0942239761352539,inf
0,molfilt,jitter,0.45,1,5,0.01,0.5,1,101,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,5,-6.7755106468427,15.478880662077758,2.360545645383675,nan,inf,inf,7.109181156845765e+26,7.109181156845765e+26,1,8.036569016933726e-07,0.09494590759277344,inf
0,molfilt,jitter,0.45,1,7,0.01,0.5,1,101,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,7,-6.761103219378276,15.447402419230619,2.3561725072297115,nan,inf,inf,3.0663647703722016e+26,3.0663647703722016e+26,1,8.036569016933726e-07,0.09523415565490723,inf
0,molfilt,jitter,0.45,2,3,0.01,0.5,1,101,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,3,-3.540213702854613,9.438473463318493,3.6988328417712557,nan,inf,inf,6.786291345565659e+16,6.786291345565659e+16,1,7.675680876451096e-07,0.08520293235778809,inf
0,molfilt,jitter,0.45,2,5,0.01,0.5,1,101,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,5,-3.651060325035139,9.69181986047325,3.6155064185020387,nan,inf,inf,2.672711346818591e+16,2.672711346818591e+16,1,7.675680876451096e-07,0.08391308784484863,inf
0,molfilt,jitter,0.45,2,7,0.01,0.5,1,101,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,7,-3.6387633639757055,9.743919124663885,3.611503882072667,nan,inf,inf,4.651563040300589e+16,4.651563040300589e+16,1,7.675680876451096e-07,0.08336567878723145,inf
0,molfilt,random,0.0,0,3,0.01,0.5,1,101,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,3,-6.669300281946044,15.918927666598977,6.158057194415646,nan,1.0199745730042477e+79,inf,5.714048347972424e+37,5.714048347972424e+37,1,7.325626945053898e-07,0.09488773345947266,inf
0,molfilt,random,0.0,0,5,0.01,0.5,1,101,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,5,-7.689079803501393,19.71343051554434,6.087203874494856,nan,3.309331073525134e+78,inf,1.2898811025195257e+37,1.2898811025195257e+37,1,7.325626945053898e-07,0.08796286582946777,inf
0,molfilt,random,0.0,0,7,0.01,0.5,1,101,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,7,-7.6343325467212795,19.89168860756866,6.085377542678954,nan,3.190756628832498e+78,inf,4.973263938982851e+37,4.973263938982851e+37,1,7.325626945053898e-07,0.09555196762084961,inf
0,molfilt,random,0.0,1,3,0.01,0.5,1,101,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,3,-13.25379844170284,34.32935201193344,5.179176733170503,nan,6.434400332609405e+71,inf,3.4252342738399346e+26,3.4252342738399346e+26,1,8.018758284045191e-07,0.09114766120910645,inf
0,molfilt,random,0.0,1,5,0.01,0.5,1,101,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,5,-14.656590940324662,39.65210460993526,5.0260972309178555,nan,3.333561780308905e+70,inf,3.505722306703155e+25,3.505722306703155e+25,1,8.018758284045191e-07,0.08707094192504883,inf
0,molfilt,random,0.0,1,7,0.01,0.5,1,101,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,7,-14.589498843340609,39.51980435359701,5.008342027130353,nan,2.347150009821065e+70,inf,2.176354776874548e+25,2.176354776874548e+25,1,8.018758284045191e-07,0.0882561206817627,inf
0,molfilt,random,0.0,2,3,0.01,0.5,1,101,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,3,-14.420967111327837,31.70259887206681,5.322902409044031,nan,2.277833160131158e+73,inf,4.5579205687744004e+21,4.5579205687744004e+21,1,8.118973884307934e-07,0.08657002449035645,inf
0,molfilt,random,0.0,2,5,0.01,0.5,1,101,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,5,-14.73770346915273,32.1882642608493,7.561794016204067,nan,2.3174140379088615e+88,inf,2.8675283197293185e+27,2.8675283197293185e+27,1,8.118973884307934e-07,0.08903789520263672,inf
0,molfilt,random,0.0,2,7,0.01,0.5,1,101,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,7,-14.735794598413904,32.26802220271962,7.752833448350581,nan,2.7406408896904416e+89,inf,1.1218821548155787e+27,1.1218821548155787e+27,1,8.118973884307934e-07,0.08649396896362305,inf
0,molfilt,jitter,0.0,0,3,0.003,0.5,1,101,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,3,-0.10000000000000236,1.2000000000000046,0.8484029573910608,1.4395610070627267,1.4395610070627267,0.2939027267633776,0.2939027267633776,1.2987617351039122,0,3.094076914234023e-06,0.013891935348510742,0.0
0,molfilt,jitter,0.0,0,5,0.003,0.5,1,101,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,5,-2.246874999999996,6.497544642857138,2.046975217586513,1.0222379714033902e+32,inf,inf,2155574.061082611,2155574.0610825988,1,3.094076914234023e-06,0.08017683029174805,inf
0,molfilt,jitter,0.0,0,7,0.003,0.5,1,101,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,7,-1.992103794642858,6.304296874999998,1.8803777422277084,2.376369781581492e+28,8.361045671042516e+274,inf,3161007.429981993,3161007.429981981,1,3.094076914234023e-06,0.0771489143371582,inf
0,molfilt,jitter,0.1,0,3,0.003,0.5,1,101,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,3,-0.13788528668570615,1.2757705733714122,0.8690766154228778,1.2908887544160441,1.4609305643400188,0.25203492244917525,0.25203492244917525,1.298817812044464,0,3.679233111286706e-06,0.013901233673095703,0.0
0,molfilt,jitter,0.1,0,5,0.003,0.5,1,101,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,5,-2.170180762645341,6.161951067821151,2.0887233040474973,1.5657785760659196e+40,inf,inf,2561821.5231425134,2561821.5231424263,1,3.679233111286706e-06,0.08442902565002441,inf
0,molfilt,jitter,0.1,0,7,0.003,0.5,1,101,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,7,-1.9706541512541655,6.112160004643912,1.8915736712286741,8.40873740387924e+34,2.641842634582176e+277,inf,1114793.310094373,1114793.3100941877,1,3.679233111286706e-06,0.08154630661010742,inf
0,molfilt,jitter,0.1,1,3,0.003,0.5,1,101,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,3,-0.13029810805921743,1.2605962161184345,0.8672517238604153,1.239587035675789,1.315226140195161,0.1966012399826954,0.1966012399826954,1.2988215082480032,0,2.902042127828075e-06,0.013807296752929688,0.0
0,molfilt,jitter,0.1,1,5,0.003,0.5,1,101,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,5,-2.516697566511648,6.653322318778887,2.0119714911096303,4.0754246834220966e+37,1.5492915264025202e+304,inf,2786299.5247891312,2786299.5247889906,1,2.902042127828075e-06,0.08330702781677246,inf
0,molfilt,jitter,0.1,1,7,0.003,0.5,1,101,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,7,-2.3191894517089993,6.8666035268290635,1.8519847250228223,2.3538631867586165e+33,2.2772919960111085e+268,inf,1924039.6257791007,1924039.6257789598,1,2.902042127828075e-06,0.07924485206604004,inf
0,molfilt,jitter,0.1,2,3,0.003,0.5,1,101,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,3,-0.13829718988541229,1.2765943797708244,0.8627933332190898,1.3490517586640356,1.3490517586640356,0.3063256042310676,0.3063256042310676,1.30444393031187,0,2.592420341285262e-06,0.014120101928710938,0.0
0,molfilt,jitter,0.1,2,5,0.003,0.5,1,101,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,5,-2.0360758459953616,6.323612391099547,1.8351256258366395,1.0000143799890105e+32,1.9479412425704385e+264,inf,2635529.8728338075,2635529.8728337656,1,2.592420341285262e-06,0.08421587944030762,inf
0,molfilt,jitter,0.1,2,7,0.003,0.5,1,101,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,7,-1.8737384257368976,5.949990687887716,1.8759012029454811,1.4096831898928565e+33,7.032309113639956e+273,inf,2702697.527189528,2702697.527189436,1,2.592420341285262e-06,0.08010387420654297,inf
0,molfilt,jitter,0.25,0,3,0.003,0.5,1,101,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,3,-0.15934534435845302,1.3186906887169059,0.9284365643099707,1.203512681681208,1.6334263273029725,0.22691767515115047,0.22691767515115047,1.2985708303730965,0,4.77923119235335e-06,0.013596057891845703,0.0
0,molfilt,jitter,0.25,0,5,0.003,0.5,1,101,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,5,-2.0552117473323888,5.929264786882932,2.117947423962946,1.5012268395137432e+72,inf,inf,3173795.4080204386,3173795.4080118607,1,4.77923119235335e-06,0.07809305191040039,inf
0,molfilt,jitter,0.25,0,7,0.003,0.5,1,101,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,7,-1.9529208649515497,5.833566009550974,1.9789489002903253,5.511252879770947e+65,9.124789602500333e+296,inf,4875100.445962414,4875100.445953837,1,4.77923119235335e-06,0.07917594909667969,inf
0,molfilt,jitter,0.25,1,3,0.003,0.5,1,101,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,3,-0.15710001724541986,1.3142000344908398,0.8920396119779161,1.1583640418830805,1.543085538733781,0.09425896010411539,0.09425896010411539,1.2986920843420828,0,2.644638933846366e-06,0.01347804069519043,0.0
0,molfilt,jitter,0.25,1,5,0.003,0.5,1,101,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,5,-3.297250850420816,8.291956807974621,1.9397619737950507,3.2984527255092487e+55,2.026746031066063e+288,inf,1505281.91199887,1505281.9119885634,1,2.644638933846366e-06,0.07724785804748535,inf
0,molfilt,jitter,0.25,1,7,0.003,0.5,1,101,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,7,-3.1696318664354797,8.441008803530467,1.815491631640932,1.2219874381384655e+50,4.105973397304598e+259,inf,2257300.974126331,2257300.974121539,1,2.644638933846366e-06,0.07418012619018555,inf
0,molfilt,jitter,0.25,2,3,0.003,0.5,1,101,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,3,-0.19175087990869133,1.3835017598173829,0.876376048208016,1.3661339956261176,1.5911085059478633,0.3125774496086202,0.3125774496086202,1.3145789458696489,0,1.9710759777691322e-06,0.015496015548706055,0.0
0,molfilt,jitter,0.25,2,5,0.003,0.5,1,101,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,5,-1.8966272724337312,6.243149609928168,1.7617791249841954,5.507372132196639e+40,4.002361163365614e+246,inf,1827552.5294384218,1827552.5294375797,1,1.9710759777691322e-06,0.07736611366271973,inf
0,molfilt,jitter,0.25,2,7,0.003,0.5,1,101,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,7,-1.9866590575198173,5.928583271709635,1.8654918430907905,5.2697286173627636e+44,2.37588763809034e+271,inf,1892764.375210314,1892764.3752082791,1,1.9710759777691322e-06,0.08043289184570312,inf
0,molfilt,jitter,0.45,0,3,0.003,0.5,1,101,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,3,-4.608420289880736,10.588234054375514,3.1776338046446924,nan,inf,inf,5.960368003111085e+25,5.960368003111085e+25,1,6.4841343835331244e-06,0.08402109146118164,inf
0,molfilt,jitter,0.45,0,5,0.003,0.5,1,101,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,5,-4.654141255946441,10.684906082913638,3.2656581464642973,nan,inf,inf,2.9504927583541326e+26,2.9504927583541326e+26,1,6.4841343835331244e-06,0.08107781410217285,inf
0,molfilt,jitter,0.45,0,7,0.003,0.5,1,101,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,7,-4.658433650859203,10.680981128260271,3.2644720425490172,nan,inf,inf,2.8840382626137272e+26,2.8840382626137272e+26,1,6.4841343835331244e-06,0.0810549259185791,inf
0,molfilt,jitter,0.45,1,3,0.003,0.5,1,101,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,3,-6.5026810509990645,15.00174469201895,2.36182455837461,nan,inf,inf,26333528596534.395,26333528596535.676,1,2.3407926208474095e-06,0.08756685256958008,inf
0,molfilt,jitter,0.45,1,5,0.003,0.5,1,101,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,5,-6.798339562262963,15.4746986707479,2.3593169464057735,nan,inf,inf,43799997002847.09,43799997002848.375,1,2.3407926208474095e-06,0.0801239013671875,inf
0,molfilt,jitter,0.45,1,7,0.003,0.5,1,101,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,7,-6.767282302601049,15.47822060638171,2.356032914648849,nan,inf,inf,15412631228648.63,15412631228649.91,1,2.3407926208474095e-06,0.08504867553710938,inf
0,molfilt,jitter,0.45,2,3,0.003,0.5,1,101,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,3,-3.7135776561444596,8.926983325510992,3.801506057282266,inf,inf,inf,34732133.86014017,34732133.8950068,1,1.3634967359621442e-06,0.0769648551940918,inf
0,molfilt,jitter,0.45,2,5,0.003,0.5,1,101,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,5,-3.6332997941841896,9.734288649570907,3.6082212732193746,inf,inf,inf,19142726.192610633,19142726.227477267,1,1.3634967359621442e-06,0.07252788543701172,inf
0,molfilt,jitter,0.45,2,7,0.003,0.5,1,101,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,7,-3.6283305396004963,9.766063195449043,3.611303479815661,inf,inf,inf,6794716.905868101,6794716.940734735,1,1.3634967359621442e-06,0.07849407196044922,inf
0,molfilt,random,0.0,0,3,0.003,0.5,1,101,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,3,-6.893082802570841,16.467425125007395,6.361815056333569,nan,2.5628189060283576e+80,inf,4089306.91812086,4089306.892738317,1,7.227518372343589e-06,0.07752394676208496,inf
0,molfilt,random,0.0,0,5,0.003,0.5,1,101,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,5,-7.716425820554459,19.674193858220587,6.081501948485547,nan,3.013560004583618e+78,inf,1856228.5334259705,1856228.5080434275,1,7.227518372343589e-06,0.07200217247009277,inf
0,molfilt,random,0.0,0,7,0.003,0.5,1,101,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,7,-7.615866745459138,19.994483272803283,6.085587508647832,nan,3.19833697039125e+78,inf,3.452821897156647e+18,3.452821897156647e+18,1,7.227518372343589e-06,0.0771169662475586,inf
0,molfilt,random,0.0,1,3,0.003,0.5,1,101,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,3,-12.810739946974197,32.5986882469101,6.248937570636435,nan,8.702321579902257e+79,inf,1180926255965761.5,1180926255965761.5,1,9.219559631179486e-06,0.07565593719482422,inf
0,molfilt,random,0.0,1,5,0.003,0.5,1,101,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,5,-14.572424228196407,40.025406330883335,5.043715511923781,nan,4.765374397898465e+70,inf,8168222974194.465,8168222974194.465,1,9.219559631179486e-06,0.08202314376831055,inf
0,molfilt,random,0.0,1,7,0.003,0.5,1,101,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,7,-14.621386975930411,39.503831584614815,4.980371886788784,nan,1.3572165747181069e+70,inf,18469859991700.707,18469859991700.707,1,9.219559631179486e-06,0.0845189094543457,inf
